Time (s),Voltage (V)
2.8360029491977822e-06,0.0009599999757483602
2.8400029495287437e-06,0.0008799999777693301
2.844002949859705e-06,0.0009599999757483602
2.8480029501906667e-06,0.0009199999767588452
2.852002950521628e-06,0.0009199999767588452
2.8560029508525897e-06,0.0009599999757483602
2.860002951183551e-06,0.0009199999767588452
2.8640029515145126e-06,0.0009199999767588452
2.868002951845474e-06,0.0009599999757483602
2.8720029521764356e-06,0.0008799999777693301
2.876002952507397e-06,0.0009999999747378752
2.8800029528383586e-06,0.0009199999767588452
2.88400295316932e-06,0.0009599999757483602
2.8880029535002815e-06,0.0009599999757483602
2.892002953831243e-06,0.0009599999757483602
2.8960029541622045e-06,0.0009599999757483602
2.900002954493166e-06,0.0009199999767588452
2.9040029548241275e-06,0.0009199999767588452
2.908002955155089e-06,0.0009599999757483602
2.9120029554860504e-06,0.0009199999767588452
2.916002955817012e-06,0.0009999999747378752
2.9200029561479734e-06,0.0009599999757483602
2.924002956478935e-06,0.0009999999747378752
2.9280029568098964e-06,0.0009599999757483602
2.932002957140858e-06,0.0009599999757483602
2.9360029574718193e-06,0.0009999999747378752
2.940002957802781e-06,0.0009599999757483602
2.9440029581337423e-06,0.0009599999757483602
2.9480029584647038e-06,0.0009999999747378752
2.9520029587956653e-06,0.0009199999767588452
2.9560029591266268e-06,0.0010399999737273902
2.9600029594575882e-06,0.0009599999757483602
2.9640029597885497e-06,0.0010399999737273902
2.968002960119511e-06,0.0009999999747378752
2.9720029604504727e-06,0.0009999999747378752
2.976002960781434e-06,0.0009999999747378752
2.9800029611123957e-06,0.0009999999747378752
2.984002961443357e-06,0.0009599999757483602
2.9880029617743186e-06,0.0009999999747378752
2.99200296210528e-06,0.0009599999757483602
2.9960029624362416e-06,0.0010399999737273902
3.000002962767203e-06,0.0009599999757483602
3.0040029630981646e-06,0.0010399999737273902
3.008002963429126e-06,0.0009999999747378752
3.0120029637600875e-06,0.0009999999747378752
3.016002964091049e-06,0.0010399999737273902
3.0200029644220105e-06,0.0009999999747378752
3.024002964752972e-06,0.0009999999747378752
3.0280029650839335e-06,0.0010399999737273902
3.032002965414895e-06,0.0009599999757483602
3.0360029657458564e-06,0.0010799999727169052
3.040002966076818e-06,0.0009999999747378752
3.0440029664077794e-06,0.0010799999727169052
3.048002966738741e-06,0.0010399999737273902
3.0520029670697024e-06,0.0010399999737273902
3.056002967400664e-06,0.0010399999737273902
3.0600029677316253e-06,0.0010399999737273902
3.064002968062587e-06,0.0009999999747378752
3.0680029683935483e-06,0.0010399999737273902
3.07200296872451e-06,0.0009999999747378752
3.0760029690554713e-06,0.0011199999717064202
3.0800029693864328e-06,0.0009999999747378752
3.0840029697173942e-06,0.0010799999727169052
3.0880029700483557e-06,0.0010399999737273902
3.092002970379317e-06,0.0010399999737273902
3.0960029707102787e-06,0.0010799999727169052
3.10000297104124e-06,0.0010399999737273902
3.1040029713722017e-06,0.0010399999737273902
3.108002971703163e-06,0.0010799999727169052
3.1120029720341246e-06,0.0009999999747378752
3.116002972365086e-06,0.0011199999717064202
3.1200029726960476e-06,0.0009999999747378752
3.124002973027009e-06,0.0011199999717064202
3.1280029733579706e-06,0.0010799999727169052
3.132002973688932e-06,0.0010799999727169052
3.1360029740198935e-06,0.0010799999727169052
3.140002974350855e-06,0.0010799999727169052
3.1440029746818165e-06,0.0010399999737273902
3.148002975012778e-06,0.0011199999717064202
3.1520029753437395e-06,0.0010399999737273902
3.156002975674701e-06,0.0011599999706959352
3.1600029760056624e-06,0.0010399999737273902
3.164002976336624e-06,0.0011199999717064202
3.1680029766675854e-06,0.0010799999727169052
3.172002976998547e-06,0.0010799999727169052
3.1760029773295084e-06,0.0011199999717064202
3.18000297766047e-06,0.0011199999717064202
3.1840029779914313e-06,0.0010799999727169052
3.188002978322393e-06,0.0011199999717064202
3.1920029786533543e-06,0.0010399999737273902
3.196002978984316e-06,0.0011599999706959352
3.2000029793152773e-06,0.0010399999737273902
3.2040029796462388e-06,0.0011599999706959352
3.2080029799772002e-06,0.0011199999717064202
3.2120029803081617e-06,0.0011199999717064202
3.2160029806391232e-06,0.0011199999717064202
3.2200029809700847e-06,0.0011199999717064202
3.224002981301046e-06,0.0011199999717064202
3.2280029816320077e-06,0.0011599999706959352
3.232002981962969e-06,0.0010799999727169052
3.2360029822939306e-06,0.0011999999696854502
3.240002982624892e-06,0.0010799999727169052
3.2440029829558536e-06,0.0011599999706959352
3.248002983286815e-06,0.0011199999717064202
3.2520029836177766e-06,0.0011199999717064202
3.256002983948738e-06,0.0011599999706959352
3.2600029842796995e-06,0.0011199999717064202
3.264002984610661e-06,0.0011199999717064202
3.2680029849416225e-06,0.0011599999706959352
3.272002985272584e-06,0.0010799999727169052
3.2760029856035455e-06,0.0011999999696854502
3.280002985934507e-06,0.0010799999727169052
3.2840029862654684e-06,0.0011999999696854502
3.28800298659643e-06,0.0011599999706959352
3.2920029869273914e-06,0.0011999999696854502
3.296002987258353e-06,0.0011999999696854502
3.3000029875893144e-06,0.0011999999696854502
3.304002987920276e-06,0.0011599999706959352
3.3080029882512373e-06,0.0011999999696854502
3.312002988582199e-06,0.0011199999717064202
3.3160029889131603e-06,0.0012399999686749652
3.320002989244122e-06,0.0011199999717064202
3.3240029895750833e-06,0.0011999999696854502
3.3280029899060448e-06,0.0011599999706959352
3.3320029902370062e-06,0.0011599999706959352
3.3360029905679677e-06,0.0011999999696854502
3.3400029908989292e-06,0.0011599999706959352
3.3440029912298907e-06,0.0011599999706959352
3.348002991560852e-06,0.0012399999686749652
3.3520029918918137e-06,0.0011599999706959352
3.356002992222775e-06,0.0012799999676644802
3.3600029925537366e-06,0.0011599999706959352
3.364002992884698e-06,0.0012399999686749652
3.3680029932156596e-06,0.0011999999696854502
3.372002993546621e-06,0.0011999999696854502
3.3760029938775826e-06,0.0011999999696854502
3.380002994208544e-06,0.0011599999706959352
3.3840029945395055e-06,0.0011599999706959352
3.388002994870467e-06,0.0011999999696854502
3.3920029952014285e-06,0.0011199999717064202
3.39600299553239e-06,0.0012399999686749652
3.4000029958633515e-06,0.0011199999717064202
3.404002996194313e-06,0.0012399999686749652
3.4080029965252744e-06,0.0011999999696854502
3.412002996856236e-06,0.0011999999696854502
3.4160029971871974e-06,0.0012399999686749652
3.420002997518159e-06,0.0012399999686749652
3.4240029978491204e-06,0.0011999999696854502
3.428002998180082e-06,0.0012799999676644802
3.4320029985110433e-06,0.0011599999706959352
3.436002998842005e-06,0.0012799999676644802
3.4400029991729663e-06,0.0011999999696854502
3.444002999503928e-06,0.0012399999686749652
3.4480029998348893e-06,0.0012399999686749652
3.4520030001658508e-06,0.0012399999686749652
3.4560030004968123e-06,0.0011999999696854502
3.4600030008277737e-06,0.0012799999676644802
3.4640030011587352e-06,0.0011999999696854502
3.4680030014896967e-06,0.0012399999686749652
3.472003001820658e-06,0.0011999999696854502
3.4760030021516197e-06,0.0012799999676644802
3.480003002482581e-06,0.0011999999696854502
3.4840030028135426e-06,0.0013199999666539952
3.488003003144504e-06,0.0012399999686749652
3.4920030034754656e-06,0.0012799999676644802
3.496003003806427e-06,0.0011999999696854502
3.5000030041373886e-06,0.0013199999666539952
3.50400300446835e-06,0.0011999999696854502
3.5080030047993115e-06,0.0012799999676644802
3.512003005130273e-06,0.0012399999686749652
3.5160030054612345e-06,0.0012799999676644802
3.520003005792196e-06,0.0011999999696854502
3.5240030061231575e-06,0.0013199999666539952
3.528003006454119e-06,0.0012399999686749652
3.5320030067850804e-06,0.0013199999666539952
3.536003007116042e-06,0.0012399999686749652
3.5400030074470034e-06,0.0013199999666539952
3.544003007777965e-06,0.0012799999676644802
3.5480030081089264e-06,0.0013199999666539952
3.552003008439888e-06,0.0012399999686749652
3.5560030087708494e-06,0.0013199999666539952
3.560003009101811e-06,0.0012399999686749652
3.5640030094327723e-06,0.0013199999666539952
3.568003009763734e-06,0.0012399999686749652
3.5720030100946953e-06,0.0013199999666539952
3.5760030104256568e-06,0.0012399999686749652
3.5800030107566183e-06,0.0013199999666539952
3.5840030110875797e-06,0.0012799999676644802
3.5880030114185412e-06,0.0013199999666539952
3.5920030117495027e-06,0.0012399999686749652
3.596003012080464e-06,0.0013199999666539952
3.6000030124114257e-06,0.0012399999686749652
3.604003012742387e-06,0.0013199999666539952
3.6080030130733486e-06,0.0012799999676644802
3.61200301340431e-06,0.0013599999656435102
3.6160030137352716e-06,0.0012799999676644802
3.620003014066233e-06,0.0013599999656435102
3.6240030143971946e-06,0.0013199999666539952
3.628003014728156e-06,0.0013599999656435102
3.6320030150591175e-06,0.0012799999676644802
3.636003015390079e-06,0.0013599999656435102
3.6400030157210405e-06,0.0012799999676644802
3.644003016052002e-06,0.0013599999656435102
3.6480030163829635e-06,0.0012799999676644802
3.652003016713925e-06,0.0013199999666539952
3.6560030170448865e-06,0.0012799999676644802
3.660003017375848e-06,0.0013599999656435102
3.6640030177068094e-06,0.0013199999666539952
3.668003018037771e-06,0.0013599999656435102
3.6720030183687324e-06,0.0013199999666539952
3.676003018699694e-06,0.0013599999656435102
3.6800030190306554e-06,0.0012799999676644802
3.684003019361617e-06,0.0013599999656435102
3.6880030196925783e-06,0.0012799999676644802
3.69200302002354e-06,0.0012799999676644802
3.6960030203545013e-06,0.0010799999727169052
3.7000030206854628e-06,0.0009599999757483602
3.7040030210164243e-06,0.0007599999808007851
3.7080030213473857e-06,0.0006399999838322401
3.7120030216783472e-06,0.0004799999878741801
3.7160030220093087e-06,0.00039999998989515007
3.72000302234027e-06,0.00031999999191612005
3.7240030226712317e-06,0.00027999999292660505
3.728003023002193e-06,0.00023999999393709004
3.7320030233331546e-06,0.00023999999393709004
3.736003023664116e-06,0.00019999999494757503
3.7400030239950776e-06,0.00023999999393709004
3.744003024326039e-06,0.00019999999494757503
3.7480030246570006e-06,0.00019999999494757503
3.752003024987962e-06,0.00019999999494757503
3.7560030253189236e-06,0.00019999999494757503
3.760003025649885e-06,0.00015999999595806003
3.7640030259808465e-06,0.00019999999494757503
3.768003026311808e-06,0.00015999999595806003
3.7720030266427695e-06,0.00015999999595806003
3.776003026973731e-06,0.00015999999595806003
3.7800030273046925e-06,0.00015999999595806003
3.784003027635654e-06,0.00015999999595806003
3.7880030279666154e-06,0.00019999999494757503
3.792003028297577e-06,0.00019999999494757503
3.7960030286285384e-06,0.00019999999494757503
3.8000030289595e-06,0.00015999999595806003
3.8040030292904614e-06,0.00019999999494757503
3.808003029621423e-06,0.00015999999595806003
3.8120030299523843e-06,0.00019999999494757503
3.816003030283346e-06,0.00015999999595806003
3.820003030614307e-06,0.00015999999595806003
3.824003030945269e-06,0.00015999999595806003
3.82800303127623e-06,0.00015999999595806003
3.832003031607192e-06,0.00015999999595806003
3.836003031938153e-06,0.00015999999595806003
3.840003032269115e-06,0.00015999999595806003
3.844003032600076e-06,0.00019999999494757503
3.848003032931038e-06,0.00015999999595806003
3.852003033261999e-06,0.00015999999595806003
3.856003033592961e-06,0.00015999999595806003
3.860003033923922e-06,0.00015999999595806003
3.864003034254884e-06,0.00015999999595806003
3.868003034585845e-06,0.00015999999595806003
3.872003034916807e-06,0.00015999999595806003
3.876003035247768e-06,0.00019999999494757503
3.8800030355787296e-06,0.00015999999595806003
3.884003035909691e-06,0.00015999999595806003
3.8880030362406525e-06,0.00015999999595806003
3.892003036571614e-06,0.00015999999595806003
3.8960030369025755e-06,0.00015999999595806003
3.900003037233537e-06,0.00019999999494757503
3.9040030375644985e-06,0.00015999999595806003
3.90800303789546e-06,0.00019999999494757503
3.9120030382264214e-06,0.00015999999595806003
3.916003038557383e-06,0.00015999999595806003
3.920003038888344e-06,0.00015999999595806003
3.924003039219306e-06,0.00015999999595806003
3.928003039550267e-06,0.00015999999595806003
3.932003039881229e-06,0.00019999999494757503
3.93600304021219e-06,0.00015999999595806003
3.940003040543152e-06,0.00015999999595806003
3.944003040874113e-06,0.00015999999595806003
3.948003041205075e-06,0.00015999999595806003
3.952003041536036e-06,0.00015999999595806003
3.956003041866998e-06,0.00015999999595806003
3.960003042197959e-06,0.00015999999595806003
3.964003042528921e-06,0.00015999999595806003
3.968003042859882e-06,0.00015999999595806003
3.972003043190844e-06,0.00015999999595806003
3.976003043521805e-06,0.00015999999595806003
3.980003043852767e-06,0.00019999999494757503
3.984003044183728e-06,0.00015999999595806003
3.98800304451469e-06,0.00019999999494757503
3.992003044845651e-06,0.00015999999595806003
3.996003045176613e-06,0.00015999999595806003
4.000003045507574e-06,0.00015999999595806003
4.0040030458385356e-06,0.00015999999595806003
4.008003046169497e-06,0.00015999999595806003
4.0120030465004585e-06,0.00015999999595806003
4.01600304683142e-06,0.00015999999595806003
4.0200030471623815e-06,0.00019999999494757503
4.024003047493343e-06,0.00015999999595806003
4.0280030478243045e-06,0.00019999999494757503
4.032003048155266e-06,0.00015999999595806003
4.0360030484862274e-06,0.00019999999494757503
4.040003048817189e-06,0.00015999999595806003
4.04400304914815e-06,0.00015999999595806003
4.048003049479112e-06,0.00015999999595806003
4.052003049810073e-06,0.00015999999595806003
4.056003050141035e-06,0.00015999999595806003
4.060003050471996e-06,0.00015999999595806003
4.064003050802958e-06,0.00015999999595806003
4.068003051133919e-06,0.00019999999494757503
4.072003051464881e-06,0.00015999999595806003
4.076003051795842e-06,0.00015999999595806003
4.080003052126804e-06,0.00015999999595806003
4.084003052457765e-06,0.00015999999595806003
4.088003052788727e-06,0.00015999999595806003
4.092003053119688e-06,0.00015999999595806003
4.09600305345065e-06,0.00015999999595806003
4.100003053781611e-06,0.00015999999595806003
4.104003054112573e-06,0.00015999999595806003
4.108003054443534e-06,0.00015999999595806003
4.112003054774496e-06,0.00015999999595806003
4.116003055105457e-06,0.00015999999595806003
4.120003055436419e-06,0.00015999999595806003
4.12400305576738e-06,0.00015999999595806003
4.1280030560983416e-06,0.00015999999595806003
4.132003056429303e-06,0.00015999999595806003
4.1360030567602645e-06,0.00015999999595806003
4.140003057091226e-06,0.00015999999595806003
4.1440030574221875e-06,0.00015999999595806003
4.148003057753149e-06,0.00015999999595806003
4.1520030580841105e-06,0.00015999999595806003
4.156003058415072e-06,0.00015999999595806003
4.1600030587460334e-06,0.00015999999595806003
4.164003059076995e-06,0.00015999999595806003
4.168003059407956e-06,0.00015999999595806003
4.172003059738918e-06,0.00015999999595806003
4.176003060069879e-06,0.00011999999696854502
4.180003060400841e-06,0.00015999999595806003
4.184003060731802e-06,0.00015999999595806003
4.188003061062764e-06,0.00015999999595806003
4.192003061393725e-06,0.00015999999595806003
4.196003061724687e-06,0.00015999999595806003
4.200003062055648e-06,0.00015999999595806003
4.20400306238661e-06,0.00015999999595806003
4.208003062717571e-06,0.00015999999595806003
4.212003063048533e-06,0.00015999999595806003
4.216003063379494e-06,0.00015999999595806003
4.220003063710456e-06,0.00015999999595806003
4.224003064041417e-06,0.00015999999595806003
4.228003064372379e-06,0.00019999999494757503
4.23200306470334e-06,0.00015999999595806003
4.236003065034302e-06,0.00015999999595806003
4.240003065365263e-06,0.00015999999595806003
4.244003065696225e-06,0.00015999999595806003
4.248003066027186e-06,0.00015999999595806003
4.2520030663581476e-06,0.00015999999595806003
4.256003066689109e-06,0.00015999999595806003
4.2600030670200705e-06,0.00015999999595806003
4.264003067351032e-06,0.00015999999595806003
4.2680030676819935e-06,0.00019999999494757503
4.272003068012955e-06,0.00015999999595806003
4.2760030683439165e-06,0.00015999999595806003
4.280003068674878e-06,0.00015999999595806003
4.2840030690058394e-06,0.00015999999595806003
4.288003069336801e-06,0.00015999999595806003
4.292003069667762e-06,0.00015999999595806003
4.296003069998724e-06,0.00015999999595806003
4.300003070329685e-06,0.00015999999595806003
4.304003070660647e-06,0.00015999999595806003
4.308003070991608e-06,0.00015999999595806003
4.31200307132257e-06,0.00015999999595806003
4.316003071653531e-06,0.00015999999595806003
4.320003071984493e-06,0.00015999999595806003
4.324003072315454e-06,0.00019999999494757503
4.328003072646416e-06,0.00015999999595806003
4.332003072977377e-06,0.00015999999595806003
4.336003073308339e-06,0.00015999999595806003
4.3400030736393e-06,0.00015999999595806003
4.344003073970262e-06,0.00015999999595806003
4.348003074301223e-06,0.00019999999494757503
4.352003074632185e-06,0.00015999999595806003
4.356003074963146e-06,0.00015999999595806003
4.360003075294108e-06,0.00015999999595806003
4.364003075625069e-06,0.00015999999595806003
4.368003075956031e-06,0.00015999999595806003
4.372003076286992e-06,0.00015999999595806003
4.3760030766179536e-06,0.00015999999595806003
4.380003076948915e-06,0.00015999999595806003
4.3840030772798765e-06,0.00015999999595806003
4.388003077610838e-06,0.00015999999595806003
4.3920030779417995e-06,0.00015999999595806003
4.396003078272761e-06,0.00019999999494757503
4.4000030786037225e-06,0.00015999999595806003
4.404003078934684e-06,0.00019999999494757503
4.4080030792656454e-06,0.00015999999595806003
4.412003079596607e-06,0.00015999999595806003
4.416003079927568e-06,0.00015999999595806003
4.42000308025853e-06,0.00015999999595806003
4.424003080589491e-06,0.00015999999595806003
4.428003080920453e-06,0.00015999999595806003
4.432003081251414e-06,0.00015999999595806003
4.436003081582376e-06,0.00015999999595806003
4.440003081913337e-06,0.00015999999595806003
4.444003082244299e-06,0.00015999999595806003
4.44800308257526e-06,0.00015999999595806003
4.452003082906222e-06,0.00015999999595806003
4.456003083237183e-06,0.00015999999595806003
4.460003083568145e-06,0.00015999999595806003
4.464003083899106e-06,0.00015999999595806003
4.468003084230068e-06,0.00019999999494757503
4.472003084561029e-06,0.00015999999595806003
4.476003084891991e-06,0.00019999999494757503
4.480003085222952e-06,0.00015999999595806003
4.484003085553914e-06,0.00015999999595806003
4.488003085884875e-06,0.00015999999595806003
4.492003086215837e-06,0.00015999999595806003
4.496003086546798e-06,0.00015999999595806003
4.5000030868777596e-06,0.00015999999595806003
4.504003087208721e-06,0.00015999999595806003
4.5080030875396825e-06,0.00015999999595806003
4.512003087870644e-06,0.00015999999595806003
4.5160030882016055e-06,0.00015999999595806003
4.520003088532567e-06,0.00015999999595806003
4.5240030888635285e-06,0.00019999999494757503
4.52800308919449e-06,0.00015999999595806003
4.5320030895254514e-06,0.00015999999595806003
4.536003089856413e-06,0.00015999999595806003
4.540003090187374e-06,0.00015999999595806003
4.544003090518336e-06,0.00015999999595806003
4.548003090849297e-06,0.00015999999595806003
4.552003091180259e-06,0.00015999999595806003
4.55600309151122e-06,0.00015999999595806003
4.560003091842182e-06,0.00015999999595806003
4.564003092173143e-06,0.00015999999595806003
4.568003092504105e-06,0.00015999999595806003
4.572003092835066e-06,0.00015999999595806003
4.576003093166028e-06,0.00015999999595806003
4.580003093496989e-06,0.00019999999494757503
4.584003093827951e-06,0.00019999999494757503
4.588003094158912e-06,0.00019999999494757503
4.592003094489874e-06,0.00015999999595806003
4.596003094820835e-06,0.00015999999595806003
4.600003095151797e-06,0.00015999999595806003
4.604003095482758e-06,0.00015999999595806003
4.60800309581372e-06,0.00015999999595806003
4.612003096144681e-06,0.00015999999595806003
4.616003096475643e-06,0.00011999999696854502
4.620003096806604e-06,0.00011999999696854502
4.624003097137566e-06,0.00015999999595806003
4.628003097468527e-06,0.00015999999595806003
4.6320030977994885e-06,0.00015999999595806003
4.63600309813045e-06,0.00015999999595806003
4.6400030984614115e-06,0.00015999999595806003
4.644003098792373e-06,0.00019999999494757503
4.6480030991233345e-06,0.00015999999595806003
4.652003099454296e-06,0.00019999999494757503
4.6560030997852575e-06,0.00015999999595806003
4.660003100116219e-06,0.00015999999595806003
4.66400310044718e-06,0.00015999999595806003
4.668003100778142e-06,0.00015999999595806003
4.672003101109103e-06,0.00011999999696854502
4.676003101440065e-06,0.00015999999595806003
4.680003101771026e-06,0.00015999999595806003
4.684003102101988e-06,0.00015999999595806003
4.688003102432949e-06,0.00015999999595806003
4.692003102763911e-06,0.00015999999595806003
4.696003103094872e-06,0.00015999999595806003
4.700003103425834e-06,0.00019999999494757503
4.704003103756795e-06,0.00015999999595806003
4.708003104087757e-06,0.00019999999494757503
4.712003104418718e-06,0.00015999999595806003
4.71600310474968e-06,0.00019999999494757503
4.720003105080641e-06,0.00015999999595806003
4.724003105411603e-06,0.00015999999595806003
4.728003105742564e-06,0.00015999999595806003
4.732003106073526e-06,0.00015999999595806003
4.736003106404487e-06,0.00011999999696854502
4.740003106735449e-06,0.00015999999595806003
4.74400310706641e-06,0.00015999999595806003
4.748003107397372e-06,0.00015999999595806003
4.752003107728333e-06,0.00015999999595806003
4.7560031080592946e-06,0.00015999999595806003
4.760003108390256e-06,0.00015999999595806003
4.7640031087212175e-06,0.00019999999494757503
4.768003109052179e-06,0.00019999999494757503
4.7720031093831405e-06,0.00015999999595806003
4.776003109714102e-06,0.00015999999595806003
4.7800031100450635e-06,0.00019999999494757503
4.784003110376025e-06,0.00015999999595806003
4.7880031107069864e-06,0.00015999999595806003
4.792003111037948e-06,0.00015999999595806003
4.796003111368909e-06,0.00015999999595806003
4.800003111699871e-06,0.00015999999595806003
4.804003112030832e-06,0.00015999999595806003
4.808003112361794e-06,0.00015999999595806003
4.812003112692755e-06,0.00015999999595806003
4.816003113023717e-06,0.00015999999595806003
4.820003113354678e-06,0.00015999999595806003
4.82400311368564e-06,0.00015999999595806003
4.828003114016601e-06,0.00019999999494757503
4.832003114347563e-06,0.00015999999595806003
4.836003114678524e-06,0.00019999999494757503
4.840003115009486e-06,0.00015999999595806003
4.844003115340447e-06,0.00015999999595806003
4.848003115671409e-06,0.00015999999595806003
4.85200311600237e-06,0.00015999999595806003
4.856003116333332e-06,0.00015999999595806003
4.860003116664293e-06,0.00015999999595806003
4.864003116995255e-06,0.00015999999595806003
4.868003117326216e-06,0.00015999999595806003
4.872003117657178e-06,0.00015999999595806003
4.876003117988139e-06,0.00015999999595806003
4.8800031183191006e-06,0.00015999999595806003
4.884003118650062e-06,0.00015999999595806003
4.8880031189810235e-06,0.00015999999595806003
4.892003119311985e-06,0.00015999999595806003
4.8960031196429465e-06,0.00015999999595806003
4.900003119973908e-06,0.00015999999595806003
4.9040031203048695e-06,0.00015999999595806003
4.908003120635831e-06,0.00015999999595806003
4.9120031209667924e-06,0.00015999999595806003
4.916003121297754e-06,0.00019999999494757503
4.920003121628715e-06,0.00015999999595806003
4.924003121959677e-06,0.00019999999494757503
4.928003122290638e-06,0.00015999999595806003
4.9320031226216e-06,0.00015999999595806003
4.936003122952561e-06,0.00015999999595806003
4.940003123283523e-06,0.00015999999595806003
4.944003123614484e-06,0.00011999999696854502
4.948003123945446e-06,0.00015999999595806003
4.952003124276407e-06,0.00015999999595806003
4.956003124607369e-06,0.00015999999595806003
4.96000312493833e-06,0.00015999999595806003
4.964003125269292e-06,0.00019999999494757503
4.968003125600253e-06,0.00015999999595806003
4.972003125931215e-06,0.00015999999595806003
4.976003126262176e-06,0.00015999999595806003
4.980003126593138e-06,0.00015999999595806003
4.984003126924099e-06,0.00015999999595806003
4.988003127255061e-06,0.00015999999595806003
4.992003127586022e-06,0.00015999999595806003
4.996003127916984e-06,0.00015999999595806003
5.000003128247945e-06,0.00015999999595806003
5.0040031285789066e-06,0.00015999999595806003
5.008003128909868e-06,0.00011999999696854502
5.0120031292408295e-06,0.00015999999595806003
5.016003129571791e-06,0.00015999999595806003
5.0200031299027525e-06,0.00015999999595806003
5.024003130233714e-06,0.00015999999595806003
5.0280031305646755e-06,0.00019999999494757503
5.032003130895637e-06,0.00015999999595806003
5.0360031312265984e-06,0.00019999999494757503
5.04000313155756e-06,0.00015999999595806003
5.044003131888521e-06,0.00019999999494757503
5.048003132219483e-06,0.00015999999595806003
5.052003132550444e-06,0.00015999999595806003
5.056003132881406e-06,0.00015999999595806003
5.060003133212367e-06,0.00015999999595806003
5.064003133543329e-06,0.00011999999696854502
5.06800313387429e-06,0.00015999999595806003
5.072003134205252e-06,0.00015999999595806003
5.076003134536213e-06,0.00015999999595806003
5.080003134867175e-06,0.00015999999595806003
5.084003135198136e-06,0.00019999999494757503
5.088003135529098e-06,0.00019999999494757503
5.092003135860059e-06,0.00019999999494757503
5.096003136191021e-06,0.00015999999595806003
5.100003136521982e-06,0.00015999999595806003
5.104003136852944e-06,0.00015999999595806003
5.108003137183905e-06,0.00015999999595806003
5.112003137514867e-06,0.00015999999595806003
5.116003137845828e-06,0.00019999999494757503
5.12000313817679e-06,0.00015999999595806003
5.124003138507751e-06,0.00015999999595806003
5.1280031388387126e-06,0.00015999999595806003
5.132003139169674e-06,0.00015999999595806003
5.1360031395006355e-06,0.00015999999595806003
5.140003139831597e-06,0.00015999999595806003
5.1440031401625585e-06,0.00015999999595806003
5.14800314049352e-06,0.00015999999595806003
5.1520031408244815e-06,0.00015999999595806003
5.156003141155443e-06,0.00015999999595806003
5.1600031414864044e-06,0.00015999999595806003
5.164003141817366e-06,0.00015999999595806003
5.168003142148327e-06,0.00015999999595806003
5.172003142479289e-06,0.00019999999494757503
5.17600314281025e-06,0.00015999999595806003
5.180003143141212e-06,0.00015999999595806003
5.184003143472173e-06,0.00015999999595806003
5.188003143803135e-06,0.00015999999595806003
5.192003144134096e-06,0.00011999999696854502
5.196003144465058e-06,0.00015999999595806003
5.200003144796019e-06,0.00015999999595806003
5.204003145126981e-06,0.00015999999595806003
5.208003145457942e-06,0.00015999999595806003
5.212003145788904e-06,0.00019999999494757503
5.216003146119865e-06,0.00015999999595806003
5.220003146450827e-06,0.00015999999595806003
5.224003146781788e-06,0.00015999999595806003
5.22800314711275e-06,0.00015999999595806003
5.232003147443711e-06,0.00015999999595806003
5.236003147774673e-06,0.00019999999494757503
5.240003148105634e-06,0.00015999999595806003
5.244003148436596e-06,0.00015999999595806003
5.248003148767557e-06,0.00015999999595806003
5.2520031490985186e-06,0.00015999999595806003
5.25600314942948e-06,0.00015999999595806003
5.2600031497604415e-06,0.00015999999595806003
5.264003150091403e-06,0.00015999999595806003
5.2680031504223645e-06,0.00015999999595806003
5.272003150753326e-06,0.00015999999595806003
5.2760031510842875e-06,0.00015999999595806003
5.280003151415249e-06,0.00011999999696854502
5.2840031517462104e-06,0.00015999999595806003
5.288003152077172e-06,0.00015999999595806003
5.292003152408133e-06,0.00019999999494757503
5.296003152739095e-06,0.00015999999595806003
5.300003153070056e-06,0.00019999999494757503
5.304003153401018e-06,0.00015999999595806003
5.308003153731979e-06,0.00015999999595806003
5.312003154062941e-06,0.00015999999595806003
5.316003154393902e-06,0.00015999999595806003
5.320003154724864e-06,0.00015999999595806003
5.324003155055825e-06,0.00015999999595806003
5.328003155386787e-06,0.00015999999595806003
5.332003155717748e-06,0.00019999999494757503
5.33600315604871e-06,0.00015999999595806003
5.340003156379671e-06,0.00015999999595806003
5.344003156710633e-06,0.00011999999696854502
5.348003157041594e-06,0.00015999999595806003
5.352003157372556e-06,0.00015999999595806003
5.356003157703517e-06,0.00015999999595806003
5.360003158034479e-06,0.00015999999595806003
5.36400315836544e-06,0.00015999999595806003
5.368003158696402e-06,0.00015999999595806003
5.372003159027363e-06,0.00015999999595806003
5.3760031593583246e-06,0.00015999999595806003
5.380003159689286e-06,0.00015999999595806003
5.3840031600202475e-06,0.00015999999595806003
5.388003160351209e-06,0.00015999999595806003
5.3920031606821705e-06,0.00015999999595806003
5.396003161013132e-06,0.00015999999595806003
5.4000031613440935e-06,0.00015999999595806003
5.404003161675055e-06,0.00015999999595806003
5.4080031620060164e-06,0.00015999999595806003
5.412003162336978e-06,0.00015999999595806003
5.416003162667939e-06,0.00015999999595806003
5.420003162998901e-06,0.00015999999595806003
5.424003163329862e-06,0.00015999999595806003
5.428003163660824e-06,0.00015999999595806003
5.432003163991785e-06,0.00015999999595806003
5.436003164322747e-06,0.00015999999595806003
5.440003164653708e-06,0.00015999999595806003
5.44400316498467e-06,0.00015999999595806003
5.448003165315631e-06,0.00015999999595806003
5.452003165646593e-06,0.00015999999595806003
5.456003165977554e-06,0.00015999999595806003
